shop_id,date,date_block_num,item_id,item_price,item_cnt_day,revenue,change,item_ct_norm,limit
29,2015-05-31,16735,6462115,737689.6428571399,710.0,894896.99999996,-0.5629624981106708,-1.1706153844987566,0.18073068218558033
29,2015-06-30,4873,1950752,302600.0,199.0,325526.0,-0.767759950744787,-1.7652843032520502,0.015518913676042677
29,2015-07-31,6426,2638264,273276.78,269.0,297152.0,-0.7792982153838841,-1.683822807532421,0.038150662786938246
29,2015-08-31,6117,2494239,240648.29000000004,268.0,262599.0,-0.8475168553744733,-1.6849865431855586,0.037827352085354024
29,2015-09-30,4305,1633782,186668.173333337,192.0,200327.000000011,-0.9000047919351711,-1.7734304528240132,0.01325573876495312
29,2015-10-31,3722,1432589,189538.5,151.0,198011.0,-0.8729309918853635,-1.8211436146026532,0.0
30,2013-01-31,4978,24672529,1541597.9233333329,2651.0,1645079.999999999,,0.8002213852358,0.7057860262008734
30,2013-02-28,6407,25970149,1551548.4198809469,2922.0,1799771.3999999668,,1.049975461638573,0.7797489082969432
30,2013-03-31,7610,25361073,1504105.070876064,2872.0,1755250.999999984,,1.0038953737413823,0.7661026200873362
30,2013-04-30,8456,23016993,1213949.028333333,2443.0,1330561.999999999,,0.6085282195834872,0.6490174672489083
30,2013-05-31,9447,22746611,1277135.2162698419,2571.0,1555881.000000011,,0.7264932446002951,0.6839519650655022
30,2013-06-30,11132,22540714,1304909.0013957368,2594.0,1616795.0000001183,,0.7476900850330028,0.6902292576419214
30,2013-07-31,12862,24395752,1341784.67166667,2612.0,1462780.00000001,,0.7642789166759913,0.69514192139738
30,2013-08-31,15869,26180430,1528879.877166667,3021.0,1747647.0000000012,,1.1412140356750102,0.8067685589519651
30,2013-09-30,15213,23166924,1532092.3553754727,2912.0,2388644.9999997974,,1.0407594440591348,0.7770196506550219
30,2013-10-31,16020,23474977,1482679.3486887452,2740.0,1772573.999999872,,0.8822439416927993,0.7300764192139738
30,2013-11-30,16471,21297608,1456638.295795199,2444.0,2562883.4999995697,,0.6094498213414311,0.6492903930131004
30,2013-12-31,28850,31462801,2666652.744444444,3729.0,3201839.999999997,,1.793708080299229,1.0
30,2014-01-31,24288,18117857,1339534.1366666672,2049.0,1410875.500000001,-0.1423666326257679,0.24541712695362553,0.5414847161572053
30,2014-02-28,26650,18910506,1504187.8958333342,2232.0,1720965.5000000033,-0.04378661645582602,0.41407024865734304,0.5914301310043668
30,2014-03-31,28364,19419872,1613966.310021646,2244.0,1896463.9999999779,0.08045174165973712,0.42512946975266874,0.5947052401746725
30,2014-04-30,26221,17601736,1322217.410512817,1988.0,1480708.9999999509,0.11284479791242491,0.18919941971905302,0.5248362445414847
30,2014-05-31,27182,17602712,1309333.035630098,2049.0,1716255.9999998303,0.1030766491780658,0.24541712695362553,0.5414847161572053
30,2014-06-30,27522,16956073,1231677.83333333,1871.0,1385409.99999999,-0.1431133817213137,0.08137201403962709,0.49290393013100436
30,2014-07-31,26103,15808299,1133756.2966666631,1743.0,1297232.999999979,-0.11317286263144823,-0.03659301097718079,0.4579694323144105
30,2014-08-31,28715,16167854,1324725.94666667,1895.0,1520298.000000011,-0.13008862773774685,0.10349045623027855,0.49945414847161573
30,2014-09-30,28309,15560119,1424715.805000003,1936.0,1825913.500000009,-0.23558607495037398,0.14127612830597483,0.5106441048034934
30,2014-10-31,28482,15351271,1345860.374444448,1797.0,1554561.000000028,-0.12299232641337386,0.013173483951785032,0.47270742358078605
30,2014-11-30,33588,17774085,1713611.16190477,2127.0,2336559.00000025,-0.08830853997045034,0.3173020640732428,0.5627729257641921
30,2014-12-31,48897,24388313,2743731.9633333334,2799.0,3134600.999999999,-0.02100011243534911,0.9366184454114841,0.74617903930131
30,2015-01-31,22314,10183012,1087484.833333337,1012.0,1120488.000000011,-0.2058207829110292,-0.710283896034107,0.25846069868995636
30,2015-02-28,9100,3747382,380003.115,422.0,402263.0,-0.7662573712256293,-1.2540289332209558,0.09743449781659388
30,2015-03-31,2957,1272639,113904.0,137.0,117674.0,-0.9379508390351721,-1.516685434234942,0.019650655021834062
30,2015-04-30,2685,1225971,136668.0,124.0,145148.0,-0.9019739867860567,-1.5286662570882115,0.016102620087336244
30,2015-05-31,2438,1054595,96528.0,111.0,99247.0,-0.9421723798780545,-1.540647079941481,0.012554585152838428
30,2015-06-30,2781,1232962,114655.0,131.0,122852.0,-0.9113244454710152,-1.5222150447826048,0.018013100436681223
30,2015-07-31,2590,1070169,85335.33333333,124.0,97950.99999999,-0.9244923618193558,-1.5286662570882115,0.016102620087336244
30,2015-08-31,2941,1309006,103190.0,136.0,108987.0,-0.9283120809209778,-1.5176070359928857,0.01937772925764192
30,2015-09-30,1509,625853,75729.0,65.0,75356.0,-0.9587296988603241,-1.5830407608068964,0.0
30,2015-10-31,2167,1023384,72194.0,109.0,81879.0,-0.9473298249473655,-1.5424902834573688,0.012008733624454149
31,2013-01-31,17815,88109665,4955925.762600475,9870.0,6092100.699999987,,0.364920111867678,0.39900506851886614
31,2013-02-28,22009,90805911,5306175.86299974,11136.0,7095398.099999916,,0.9018043206119898,0.5178336774920218
31,2013-03-31,27436,95701137,5232510.088129722,11494.0,7181181.1099999705,,1.0536246576818662,0.5514360803454101
31,2013-04-30,30093,84575737,4597624.4204762,9785.0,5790127.000000037,,0.328873383792428,0.3910268443776985
31,2013-05-31,34903,85943420,4610611.058269014,10508.0,6309908.0300000245,,0.6354826120089662,0.4588886803078656
31,2013-06-30,39775,86780917,4533298.997317447,10440.0,6367699.000000007,,0.6066452295487662,0.4525061009949315
31,2013-07-31,46383,90459711,4607220.03021284,10389.0,5746460.250000014,,0.5850171927036162,0.4477191665102309
31,2013-08-31,51284,89698823,4879661.787990783,10775.0,6146851.189999978,,0.7487117460806338,0.4839496902571804
31,2013-09-30,50413,80290941,4773911.568039467,10997.0,8635326.999999648,,0.8428573182301103,0.5047869344847006
31,2013-10-31,56660,81122735,4555982.499594093,10068.0,6443003.700000113,,0.4488877843253191,0.41758963769476254
31,2013-11-30,65283,86428362,5046474.622153392,10752.0,8761070.400003893,,0.7389579255426251,0.4817908766660409
31,2013-12-31,107984,124622419,8444854.487408733,16273.0,13230520.800000539,,3.080298933818569,1.0
31,2014-01-31,96983,74242257,4726624.634679489,8768.0,5701843.409999964,-0.06405955994785578,-0.10241511564909266,0.29556973906513984
31,2014-02-28,98869,73323217,4715930.776676658,9308.0,6304418.0,-0.11147790283957784,0.12658762741720148,0.34625492772667543
31,2014-03-31,104178,74714897,5229528.358918963,9119.0,7074250.9999998575,-0.014890323522297778,0.04643666734399853,0.328515111695138
31,2014-04-30,104282,73492211,4587189.802774325,8742.0,5992296.999999852,0.03491633257781969,-0.11344117364858089,0.2931293410925474
31,2014-05-31,108044,71923515,4923579.656856831,8723.0,7333662.000000139,0.16224546619899155,-0.12149867757128383,0.2913459733433452
31,2014-06-30,111718,71958114,4519026.318896102,8321.0,5761264.699999999,-0.09523601853668139,-0.29197849740952503,0.2536136662286465
31,2014-07-31,111664,70284268,4488421.878333341,7939.0,5691984.94000006,-0.009479802805553874,-0.4539767341712368,0.21775858832363432
31,2014-08-31,129090,77206508,4950076.473609033,8979.0,6162273.670000035,0.0025090049398214425,-0.012934414191707353,0.31537450722733246
31,2014-09-30,114246,66188690,5038248.429468887,8381.0,7785687.999999881,-0.09839106266616213,-0.2665337481799368,0.25924535385770603
31,2014-10-31,121943,68595662,4966363.778674965,7903.0,6326107.499999798,-0.018143121662387518,-0.4692435837089897,0.21437957574619862
31,2014-11-30,145533,80011683,6497756.235055116,10146.0,10243823.700000178,0.1692433951901158,0.48196595832378386,0.4249108316125399
31,2014-12-31,222830,115422801,9843542.253809523,14302.0,14626109.000000002,0.10548248410594736,2.2444389216265956,0.8149990613853951
31,2015-01-31,135416,60394760,4648427.695731742,6744.0,5604166.999999879,-0.017130672131188098,-0.9607513229938691,0.10559414304486578
31,2015-02-28,145729,63982614,4544763.382662307,6901.0,5878809.850000009,-0.06750950682521227,-0.8941708958431133,0.12033039234090483
31,2015-03-31,139305,59098835,4253536.868867251,6293.0,5454607.000000077,-0.22894918486774257,-1.1520110213696073,0.06326262436643514
31,2015-04-30,136590,57971924,3975229.458502604,6779.0,6021205.999999006,0.004824360341143818,-0.9459085526099427,0.10887929416181716
31,2015-05-31,140321,57427342,4177838.9466312868,6643.0,6130891.0000003725,-0.1640068767826692,-1.0035833175303428,0.09611413553594894
31,2015-06-30,142544,58327023,3974027.1797171272,6286.0,5026569.000000053,-0.1275233370200724,-1.1549795754463927,0.06260559414304487
31,2015-07-31,141705,57303394,3998253.418157051,6030.0,4668084.000000002,-0.1798846888727094,-1.2635438388259692,0.03857706025905763
31,2015-08-31,142014,53185277,3952837.3994480534,5933.0,4775560.000000033,-0.22503279540325816,-1.3046795167471368,0.02947249859207809
31,2015-09-30,125612,47497632,3839037.521691952,5619.0,5682051.9999995995,-0.2701926920267436,-1.4378403710486487,0.0
31,2015-10-31,149654,56268745,4488768.617838064,5977.0,5653395.999999854,-0.10633892958663216,-1.2860200339787722,0.0336024028533884
32,2013-01-31,663,9385403,639820.75,1036.0,669589.0,,1.7886996950445495,0.7668393782383419
32,2013-02-28,1578,10486606,688386.51666667,1144.0,728489.00000002,,2.0370869915012144,0.846780162842339
32,2013-03-31,2588,11628264,797407.399358975,1351.0,933667.000000005,,2.513162643043155,1.0
32,2013-04-30,2846,9989118,644865.85,1046.0,677235.0,,1.811698518790537,0.7742413027387121
32,2013-05-31,3696,10334941,648534.338888891,1157.0,750121.000000007,,2.0669854623709982,0.8564026646928201
32,2013-06-30,4360,10488873,636291.450000003,1218.0,809799.000000009,,2.2072782872215218,0.9015544041450777
32,2013-07-31,867,2942567,215789.043333333,385.0,275909.999999999,,0.29147626918076486,0.2849740932642487
32,2013-08-31,752,2775309,183851.083333333,306.0,205810.999999999,,0.10978556158746378,0.22649888971132495
32,2013-09-30,520,1970604,128729.5,229.0,135116.0,,-0.06730538125663979,0.1695040710584752
32,2013-10-31,627,2989644,147648.6,278.0,149394.0,,0.045388855098698846,0.20577350111028866
32,2013-11-30,627,2572912,167169.0,288.0,183215.0,,0.06838767884468633,0.21317542561065878
32,2013-12-31,660,2690399,200158.0,343.0,254478.0,,0.19488120944761744,0.2538860103626943
32,2014-01-31,0,0,0.0,0.0,0.0,-1.0,-0.5939784450397531,0.0
32,2014-02-28,0,0,0.0,0.0,0.0,-1.0,-0.5939784450397531,0.0
32,2014-03-31,0,0,0.0,0.0,0.0,-1.0,-0.5939784450397531,0.0
32,2014-04-30,0,0,0.0,0.0,0.0,-1.0,-0.5939784450397531,0.0
32,2014-05-31,0,0,0.0,0.0,0.0,-1.0,-0.5939784450397531,0.0
32,2014-06-30,0,0,0.0,0.0,0.0,-1.0,-0.5939784450397531,0.0
32,2014-07-31,0,0,0.0,0.0,0.0,-1.0,-0.5939784450397531,0.0
32,2014-08-31,0,0,0.0,0.0,0.0,-1.0,-0.5939784450397531,0.0
32,2014-09-30,0,0,0.0,0.0,0.0,-1.0,-0.5939784450397531,0.0
32,2014-10-31,0,0,0.0,0.0,0.0,-1.0,-0.5939784450397531,0.0
32,2014-11-30,0,0,0.0,0.0,0.0,-1.0,-0.5939784450397531,0.0
32,2014-12-31,0,0,0.0,0.0,0.0,-1.0,-0.5939784450397531,0.0
32,2015-01-31,0,0,0.0,0.0,0.0,,-0.5939784450397531,0.0
32,2015-02-28,0,0,0.0,0.0,0.0,,-0.5939784450397531,0.0
32,2015-03-31,0,0,0.0,0.0,0.0,,-0.5939784450397531,0.0
32,2015-04-30,0,0,0.0,0.0,0.0,,-0.5939784450397531,0.0
32,2015-05-31,0,0,0.0,0.0,0.0,,-0.5939784450397531,0.0
32,2015-06-30,0,0,0.0,0.0,0.0,,-0.5939784450397531,0.0
32,2015-07-31,0,0,0.0,0.0,0.0,,-0.5939784450397531,0.0
32,2015-08-31,0,0,0.0,0.0,0.0,,-0.5939784450397531,0.0
32,2015-09-30,0,0,0.0,0.0,0.0,,-0.5939784450397531,0.0
32,2015-10-31,0,0,0.0,0.0,0.0,,-0.5939784450397531,0.0
33,2013-01-31,0,0,0.0,0.0,0.0,,-0.7470501906759309,0.0
33,2013-02-28,0,0,0.0,0.0,0.0,,-0.7470501906759309,0.0
33,2013-03-31,0,0,0.0,0.0,0.0,,-0.7470501906759309,0.0
33,2013-04-30,0,0,0.0,0.0,0.0,,-0.7470501906759309,0.0
33,2013-05-31,0,0,0.0,0.0,0.0,,-0.7470501906759309,0.0
33,2013-06-30,0,0,0.0,0.0,0.0,,-0.7470501906759309,0.0
33,2013-07-31,0,0,0.0,0.0,0.0,,-0.7470501906759309,0.0
33,2013-08-31,0,0,0.0,0.0,0.0,,-0.7470501906759309,0.0
33,2013-09-30,0,0,0.0,0.0,0.0,,-0.7470501906759309,0.0
33,2013-10-31,0,0,0.0,0.0,0.0,,-0.7470501906759309,0.0
33,2013-11-30,0,0,0.0,0.0,0.0,,-0.7470501906759309,0.0
33,2013-12-31,0,0,0.0,0.0,0.0,,-0.7470501906759309,0.0
33,2014-01-31,1787,835396,68969.0,88.0,71674.0,inf,-0.3298844253712678,0.10149942329873125
33,2014-02-28,2238,1115922,68916.16666667,118.0,75827.00000001,inf,-0.18766882356285988,0.13610149942329874
33,2014-03-31,1800,904239,51708.0,83.0,55159.0,inf,-0.3535870256726691,0.09573241061130335
33,2014-04-30,2484,1191332,93007.0,126.0,93446.0,inf,-0.14974466308061776,0.1453287197231834
33,2014-05-31,2052,1007645,84723.0,101.0,85836.0,inf,-0.26825766458762434,0.11649365628604383
33,2014-06-30,2345,1059431,176160.505,118.0,201841.0,inf,-0.18766882356285988,0.13610149942329874
33,2014-07-31,2090,1063025,104897.0,99.0,108329.0,inf,-0.2777387047081849,0.11418685121107267
33,2014-08-31,3567,1907390,144607.0,194.0,149893.0,inf,0.17261070101844017,0.223760092272203
33,2014-09-30,8826,4707783,341106.08333333,461.0,370848.99999998,inf,1.4383295571132704,0.5317185697808535
33,2014-10-31,8595,4331982,354770.3,438.0,377933.0,inf,1.3292975957268243,0.5051903114186851
33,2014-11-30,9920,4317427,498316.583333333,487.0,526935.9999999991,inf,1.5615830786805573,0.5617070357554786
33,2014-12-31,17492,7774212,1293279.2666666699,867.0,1408120.00000001,inf,3.3629807015870576,1.0
33,2015-01-31,10923,4808705,496526.93,484.0,505133.57,6.047654240031252,1.5473615184997165,0.558246828143022
33,2015-02-28,15139,6434205,611653.32357143,677.0,696816.00000001,8.18954989647379,2.4622818901338075,0.7808535178777394
33,2015-03-31,6473,2631483,284642.0,260.0,274542.0,3.9772838521365506,0.4854850249969376,0.29988465974625145
33,2015-04-30,1625,785921,66554.0,70.0,51292.0,-0.4511054512766732,-0.4152137864563125,0.08073817762399077
33,2015-05-31,2786,1265896,121018.60999999999,129.0,129785.0,0.5120112773195395,-0.13552310289977698,0.14878892733564014
33,2015-06-30,2621,1157745,136773.0,120.0,145989.0,-0.2767128581408138,-0.17818778344229935,0.1384083044982699
33,2015-07-31,3421,1365555,133604.835,152.0,142661.0,0.31692344616861595,-0.02649114151333091,0.17531718569780855
33,2015-08-31,2902,1185857,94391.41666666667,128.0,97266.00000000003,-0.3510971159427056,-0.14026362296005723,0.14763552479815456
33,2015-09-30,1810,902950,51940.5,78.0,52798.0,-0.8576293855450524,-0.3772896259740704,0.08996539792387544
33,2015-10-31,1788,834408,153710.0,80.0,156057.0,-0.5870776037022435,-0.3678085858535099,0.0922722029988466
34,2013-01-31,0,0,0.0,0.0,0.0,,-0.962217252511456,0.0
34,2013-02-28,0,0,0.0,0.0,0.0,,-0.962217252511456,0.0
34,2013-03-31,0,0,0.0,0.0,0.0,,-0.962217252511456,0.0
34,2013-04-30,0,0,0.0,0.0,0.0,,-0.962217252511456,0.0
34,2013-05-31,0,0,0.0,0.0,0.0,,-0.962217252511456,0.0
34,2013-06-30,0,0,0.0,0.0,0.0,,-0.962217252511456,0.0
34,2013-07-31,0,0,0.0,0.0,0.0,,-0.962217252511456,0.0
34,2013-08-31,0,0,0.0,0.0,0.0,,-0.962217252511456,0.0
34,2013-09-30,0,0,0.0,0.0,0.0,,-0.962217252511456,0.0
34,2013-10-31,0,0,0.0,0.0,0.0,,-0.962217252511456,0.0
34,2013-11-30,0,0,0.0,0.0,0.0,,-0.962217252511456,0.0
34,2013-12-31,0,0,0.0,0.0,0.0,,-0.962217252511456,0.0
34,2014-01-31,1239,656964,88510.0,60.0,88709.0,inf,-0.6447462521680353,0.1054481546572935
34,2014-02-28,1003,430470,82013.5,50.0,87911.0,inf,-0.6976580855586054,0.08787346221441125
34,2014-03-31,1024,429499,53753.0,50.0,55701.0,inf,-0.6976580855586054,0.08787346221441125
34,2014-04-30,1613,951649,82666.0,86.0,88436.0,inf,-0.507175485352553,0.15114235500878734
34,2014-05-31,1256,579158,119193.0,61.0,123191.0,inf,-0.6394550688289783,0.10720562390158173
34,2014-06-30,1084,445252,40266.0,55.0,43274.0,inf,-0.6712021688633203,0.09666080843585237
34,2014-07-31,1249,557973,73202.0,62.0,74005.0,inf,-0.6341638854899212,0.10896309314586995
34,2014-08-31,5765,2851930,421038.0,314.0,428790.0,inf,0.6992143159524458,0.5518453427065027
34,2014-09-30,4803,2502550,282672.25,275.0,330807.0,inf,0.4928581657292223,0.4833040421792619
34,2014-10-31,4117,2051997,228529.0,221.0,259510.0,inf,0.20713426542014365,0.3884007029876977
34,2014-11-30,7269,3335368,472049.33333333,389.0,550881.99999998,inf,1.0960530663817216,0.6836555360281195
34,2014-12-31,11494,4988134,845735.551666667,569.0,899684.010000002,inf,2.0484660674119834,1.0
34,2015-01-31,8645,3567229,423479.14,355.0,444990.0,4.016289215299462,0.9161528328537832,0.6239015817223199
34,2015-02-28,9799,3621453,496669.56999999995,412.0,543412.0,5.1813879946764345,1.2177502831800329,0.7240773286467487
34,2015-03-31,8514,2951997,451655.83499999996,341.0,491546.0,7.8247248702895815,0.842076266106985,0.5992970123022847
34,2015-04-30,8935,3167883,401757.22857143,423.0,590387.0000000501,5.675867293862794,1.27595329990966,0.7434094903339191
34,2015-05-31,10208,3255737,505843.8,439.0,659587.0,4.354181717820295,1.360612233334572,0.7715289982425307
34,2015-06-30,9248,2750440,398312.0,355.0,442255.0,9.219877986781901,0.9161528328537832,0.6239015817223199
34,2015-07-31,11816,4192307,379602.005,450.0,403724.0,4.455361124248362,1.4188152500641993,0.7908611599297012
34,2015-08-31,12567,3621013,573198.41,447.0,535651.0,0.24921523356421557,1.4029417000470281,0.7855887521968365
34,2015-09-30,9256,2637848,433125.999999997,328.0,482825.999999991,0.4595398525423917,0.773290882699244,0.5764499121265377
34,2015-10-31,11568,3577298,532394.636363636,441.0,622309.999999996,1.3980193441485724,1.3711946000126862,0.7750439367311072
35,2013-01-31,3978,15985670,1204349.839166667,1900.0,1414905.000000002,,-0.20149173791016475,0.2922817376634331
35,2013-02-28,4940,19608823,1460959.965793652,2351.0,1713858.999999982,,0.669084286072496,0.4824968367777309
35,2013-03-31,6435,19987943,1582419.4251190433,2433.0,1843920.999999969,,0.8273708358875252,0.5170814002530578
35,2013-04-30,6411,16742297,1077588.10583333,1829.0,1243188.05999999,,-0.33854472616464126,0.26233656684943063
35,2013-05-31,7676,17292013,1179986.6687955153,2159.0,1535170.9999999981,,0.2984621206519398,0.4015183466891607
35,2013-06-30,9489,18447917,1298172.2726162735,2263.0,1695920.9999998533,,0.4992157935880744,0.44538169548713624
35,2013-07-31,12246,20282356,1414087.9147023777,2412.0,1620445.99999999,,0.7868340365446519,0.5082243778996204
35,2013-08-31,13761,20725974,1397724.640416671,2479.0,1592029.0000000128,,0.9161657296862001,0.5364824968367777
35,2013-09-30,12887,17853228,1433004.547397354,2412.0,2274318.950000629,,0.7868340365446519,0.5082243778996204
35,2013-10-31,13499,17006700,1454681.4642857118,2196.0,1832940.9999999611,,0.36988410044652614,0.4171235765499789
35,2013-11-30,14803,17022913,1420464.7114429923,2177.0,2645744.9999997793,,0.33320794866011694,0.40911008013496414
35,2013-12-31,28949,28458426,2870579.9775000312,3456.0,3865467.000000081,,2.8020920610189264,0.948544917756221
35,2014-01-31,22441,15247506,1417770.1503174603,1767.0,1546644.400000001,0.09310830055728037,-0.4582248004150292,0.23618726275832982
35,2014-02-28,25342,16840867,1696119.177272727,2059.0,2098394.999999999,0.2243685157297193,0.1054297428287334,0.35934204976803036
35,2014-03-31,27574,17289572,1897127.1902380902,2166.0,2415357.499999962,0.30990291883437654,0.3119743870995642,0.4044706874736398
35,2014-04-30,25937,15906060,1565155.3085087594,1932.0,1852784.999999983,0.4903497383975823,-0.1397213770067387,0.30577815267819486
35,2014-05-31,28039,15997790,1598833.6477272785,2130.0,2250186.0000000224,0.4657559320753356,0.24248273108320992,0.3892872205820329
35,2014-06-30,28160,15638577,1638193.8166666701,1862.0,1839955.30000001,0.08492984048205618,-0.2748440414829832,0.2762547448334036
35,2014-07-31,32120,16978110,1825921.1130868865,2053.0,2154626.0000000997,0.32964998525104383,0.09384780015934101,0.3568114719527625
35,2014-08-31,33026,16472842,1828479.8472727232,2064.0,2177364.999999987,0.3676666693885409,0.11508136171989371,0.3614508646140869
35,2014-09-30,28418,14227253,1682818.6940476203,1854.0,2159054.500000021,-0.050680864265135725,-0.29028663170883967,0.2728806410797132
35,2014-10-31,29077,14487768,1703420.501388886,1736.0,1913760.999999991,0.04409307228112171,-0.5180648375402233,0.2231126107127794
35,2014-11-30,35997,16725710,2342576.785833326,2312.0,3245828.9999999693,0.22681097384677665,0.5938016587214455,0.4660480809784901
35,2014-12-31,62504,27582107,3787400.449556345,3578.0,4538057.129999861,0.1739997081852635,3.037591561963238,1.0
35,2015-01-31,32923,13129319,1472941.9317132873,1437.0,1585661.050000002,0.02522664550429356,-1.0952316472316104,0.09700548291859974
35,2015-02-28,37832,14320247,1765130.7696428609,1657.0,1995295.99999999,-0.049132313029724685,-0.6705604160205563,0.18979333614508645
35,2015-03-31,33924,12470853,1691259.63833333,1444.0,1919988.99999999,-0.20509117180375147,-1.0817193807839858,0.09995782370307887
35,2015-04-30,32272,11634386,1420042.0216654171,1519.0,1994371.6499998497,0.07641828382670846,-0.936945097416581,0.1315900463939266
35,2015-05-31,34673,11625931,1555076.4123232202,1552.0,2129550.94999985,-0.0536111459231243,-0.8732444127349229,0.14550822437789962
35,2015-06-30,33562,11335920,1244612.9166017289,1346.0,1432735.000000063,-0.22132075708575352,-1.2708911110507282,0.05862505272037115
35,2015-07-31,35809,12532279,1412926.8642857175,1375.0,1557655.000000009,-0.27706478989860095,-1.2149117214819982,0.07085617882749895
35,2015-08-31,43601,13324363,1552007.3154761929,1615.0,1671740.0000000028,-0.23221875983125806,-0.751634014706303,0.1720792914382117
35,2015-09-30,31092,10126697,1385951.6917401887,1207.0,1667390.3899999862,-0.22772195421654712,-1.539206116224985,0.0
35,2015-10-31,39698,12722760,1550309.6142857128,1417.0,1713248.0,-0.10477431612410948,-1.1338381227962515,0.08857022353437369
36,2013-01-31,0,0,0.0,0.0,0.0,,-0.17407765595569782,0.0
36,2013-02-28,0,0,0.0,0.0,0.0,,-0.17407765595569782,0.0
36,2013-03-31,0,0,0.0,0.0,0.0,,-0.17407765595569782,0.0
36,2013-04-30,0,0,0.0,0.0,0.0,,-0.17407765595569782,0.0
36,2013-05-31,0,0,0.0,0.0,0.0,,-0.17407765595569782,0.0
36,2013-06-30,0,0,0.0,0.0,0.0,,-0.17407765595569782,0.0
36,2013-07-31,0,0,0.0,0.0,0.0,,-0.17407765595569782,0.0
36,2013-08-31,0,0,0.0,0.0,0.0,,-0.17407765595569782,0.0
36,2013-09-30,0,0,0.0,0.0,0.0,,-0.17407765595569782,0.0
36,2013-10-31,0,0,0.0,0.0,0.0,,-0.17407765595569782,0.0
36,2013-11-30,0,0,0.0,0.0,0.0,,-0.17407765595569782,0.0
36,2013-12-31,0,0,0.0,0.0,0.0,,-0.17407765595569782,0.0
36,2014-01-31,0,0,0.0,0.0,0.0,,-0.17407765595569782,0.0
36,2014-02-28,0,0,0.0,0.0,0.0,,-0.17407765595569782,0.0
36,2014-03-31,0,0,0.0,0.0,0.0,,-0.17407765595569782,0.0
36,2014-04-30,0,0,0.0,0.0,0.0,,-0.17407765595569782,0.0
36,2014-05-31,0,0,0.0,0.0,0.0,,-0.17407765595569782,0.0
36,2014-06-30,0,0,0.0,0.0,0.0,,-0.17407765595569782,0.0
36,2014-07-31,0,0,0.0,0.0,0.0,,-0.17407765595569782,0.0
36,2014-08-31,0,0,0.0,0.0,0.0,,-0.17407765595569782,0.0
36,2014-09-30,0,0,0.0,0.0,0.0,,-0.17407765595569782,0.0
36,2014-10-31,0,0,0.0,0.0,0.0,,-0.17407765595569782,0.0
36,2014-11-30,0,0,0.0,0.0,0.0,,-0.17407765595569782,0.0
36,2014-12-31,0,0,0.0,0.0,0.0,,-0.17407765595569782,0.0
36,2015-01-31,0,0,0.0,0.0,0.0,,-0.17407765595569782,0.0
36,2015-02-28,0,0,0.0,0.0,0.0,,-0.17407765595569782,0.0
36,2015-03-31,0,0,0.0,0.0,0.0,,-0.17407765595569782,0.0
36,2015-04-30,0,0,0.0,0.0,0.0,,-0.17407765595569782,0.0
36,2015-05-31,0,0,0.0,0.0,0.0,,-0.17407765595569782,0.0
36,2015-06-30,0,0,0.0,0.0,0.0,,-0.17407765595569782,0.0
36,2015-07-31,0,0,0.0,0.0,0.0,,-0.17407765595569782,0.0
36,2015-08-31,0,0,0.0,0.0,0.0,,-0.17407765595569782,0.0
36,2015-09-30,0,0,0.0,0.0,0.0,,-0.17407765595569782,0.0
36,2015-10-31,10098,3427780,356819.0,330.0,377714.0,inf,5.744562646538029,1.0
37,2013-01-31,3026,18242682,1220005.5,1959.0,1312509.0,,1.4443935790098703,0.6944609886837403
37,2013-02-28,3939,18474943,1364350.425714283,2182.0,1603890.000000039,,1.9646991717527833,0.8272781417510423
37,2013-03-31,5959,22105156,1518659.664761907,2472.0,1736131.0000000051,,2.6413297632121773,1.0
37,2013-04-30,5886,16968978,1081140.58333334,1832.0,1167252.00000003,,1.1480760441293771,0.6188207266229899
37,2013-05-31,6973,15961910,1051417.4833333301,1857.0,1176839.99999999,,1.206406267531049,0.6337105419892793
37,2013-06-30,6424,13566082,876109.3195698999,1679.0,1210088.0000001402,,0.7910950769111451,0.5276950565812983
37,2013-07-31,7641,14462367,905593.2933333302,1605.0,1003501.99999999,,0.6184376156421963,0.4836212030970816
37,2013-08-31,8516,13716117,1004459.948333329,1655.0,1121117.999999986,,0.7350980624455401,0.5134008338296605
37,2013-09-30,9132,13684396,1178509.807997206,1851.0,1786853.000000148,,1.1924070139146477,0.6301369863013698
37,2013-10-31,7936,11437769,831897.0221428571,1391.0,1020395.999999999,,0.11913090332388504,0.3561643835616438
37,2013-11-30,8129,10304760,862109.261904762,1268.0,1562020.000000002,,-0.1678537958123406,0.2829064919594997
37,2013-12-31,14004,14629787,1610932.218681317,1888.0,1976684.999999979,,1.278735744549122,0.6521739130434783
37,2014-01-31,13588,9038736,881065.948333333,1048.0,955217.999999998,-0.272219847635332,-0.6811597617470532,0.15187611673615248
37,2014-02-28,14638,9364100,1068155.246666667,1127.0,1232613.000000001,-0.23148532630045024,-0.49683625579777,0.19892793329362715
37,2014-03-31,16040,9836472,1107284.548682983,1245.0,1289136.999999969,-0.2574655944741697,-0.22151760134187876,0.2692078618225134
37,2014-04-30,14367,8689347,857097.603868093,1111.0,1021866.9999999941,-0.12455322415385216,-0.53416759877484,0.1893984514592019
37,2014-05-31,16023,10041385,885654.041958041,1184.0,1235399.999999992,0.049760375242176164,-0.36384334644195815,0.2328767123287671
37,2014-06-30,16226,8996862,900467.66,1027.0,954034.0,-0.21159948697955067,-0.7301571494044575,0.13936867182846932
